epoch,information,q_loss,norm,entropy
728,0.0036108531664660218,0.11786427023710137,0.18557816764110052,1.7035953429455886
729,0.0036410570225135063,0.11762127106543346,0.18579424162418778,1.7037812805785708
730,0.003573194484019182,0.11788087692272922,0.18557253597680567,1.704217473321215
731,0.0035325461779718713,0.11796513090661086,0.1850873494904064,1.7050388176785303
732,0.0035331553489433335,0.11786145241423313,0.18511509414027852,1.7053732118228848
733,0.0035227567441433617,0.118036724266223,0.18542666887158576,1.7058085201348219
734,0.003444826930545564,0.11775918889684821,0.18497056773086154,1.7074458529146035
735,0.0034714288558731635,0.11746401314037236,0.18486052576224885,1.7085905512623207
736,0.0035133552192080164,0.11732129980957438,0.1847279834633791,1.7094655695089462
737,0.003523273251288665,0.1168427391205355,0.18524659306376676,1.709682579123943
738,0.0035619477858396167,0.11652532044384371,0.1852528599106785,1.7088683589873948
739,0.0035026332189367826,0.11677442004164516,0.18556846696684998,1.7086920341132958
740,0.0035184163862594913,0.11712085262783577,0.18573951152213394,1.7087274285483085
741,0.003515902739350106,0.11707996626024551,0.18598874847144703,1.7089307487135936
742,0.0035085719668499576,0.11676766211668115,0.1868132863243971,1.7090763594507807
743,0.003490315323684986,0.116823505927729,0.1873129787590232,1.7089604351856909
744,0.0034510869186276574,0.1165226430175297,0.18724959772436428,1.7097150736181497
745,0.0033798181931588987,0.11660862615287951,0.1868131946816567,1.7112018844926085
746,0.00334099280774569,0.11687093075209752,0.18697624009650413,1.7129361889144865
747,0.0032871283266914676,0.11691659445273901,0.18664071966169277,1.7151502880030958
748,0.00334384357435758,0.11698689294700221,0.18619406020892815,1.7166901919553683
749,0.0033343796421133436,0.11720946499337767,0.18600991114244889,1.7182046346021178
750,0.0032933658370265027,0.11728413434411697,0.18534970131242126,1.7200545340610525
751,0.003277426075053691,0.11692104386077425,0.1848541896321387,1.7209823446185621
752,0.0032818358686454406,0.11671429218673626,0.1841996723255429,1.7217898999483985
753,0.0032962841806012965,0.11647401171761279,0.18401164877699627,1.722001090556042
754,0.0033209791124342598,0.11626527146104373,0.1842889416647201,1.7214482917275684
755,0.0032608684177379654,0.11592354364535434,0.18431805191388237,1.7221400208208317
756,0.0032902496144337216,0.11568514743191631,0.18466252914350315,1.7227227057825854
757,0.0032832736709859454,0.11572945766848719,0.1847690638401821,1.7232225735756075
758,0.0033642392923664884,0.11557783954254139,0.18510229042572784,1.7223892063767692
759,0.0033944992960824225,0.115294789173752,0.18565171249978502,1.7214145101534246
760,0.0034839336100668,0.11533001169868914,0.18605049738630633,1.7199604053022224
761,0.003513136930997695,0.11517469772895358,0.18631645007107953,1.718834532977099
762,0.0034518912440408994,0.11491194122621587,0.18706577807387897,1.7179531856440213
763,0.0034266643231394642,0.11509990041790664,0.18763281380955824,1.7173376630606692
764,0.0033656822010009963,0.11513772393630514,0.18830285199723645,1.7177636736887956
765,0.003506173864897741,0.11527742257641829,0.18842447275433225,1.7167238403447123
766,0.00348472631895988,0.11489226558719925,0.18886348255891341,1.7168234348269351
767,0.0034975844709898424,0.1147380235279216,0.18849635130355685,1.717083155000763
768,0.0035246869609944875,0.11463406965670074,0.18863227472526028,1.7169814431159647
769,0.003505511326598482,0.11464849467392087,0.1891467477130508,1.7170297823315606
770,0.0034802057205578895,0.11492335270762594,0.18929684304903896,1.7178332798651694
771,0.0034477909509636057,0.1154412787044734,0.18978608291495744,1.7188337416207349
772,0.003458567834470906,0.11562498559943159,0.18980951109672153,1.7200236542163174
773,0.0034633900425501806,0.115703869203592,0.18960385038758798,1.7213833203065922
774,0.0034355998899416457,0.11575907138764092,0.1894236422894045,1.7224262088642672
775,0.003470166668411463,0.11611936504986478,0.1896575755268236,1.7227976921151498
776,0.0035045505308655225,0.11663377567386682,0.1902045426483685,1.7227731698849047
777,0.003496556502189993,0.11716114293350546,0.1901288928063511,1.7224227107866539
778,0.003476180379039132,0.11747177243045594,0.19070983328092397,1.7222663774736493
779,0.003516959151875451,0.11712560993479583,0.1904799273476525,1.7217874163505538
780,0.003470096384362705,0.1170856356988475,0.19090050422616908,1.7219246610270633
781,0.003510795611963863,0.11694199540780724,0.19106681907282494,1.7216345235495913
782,0.003477929090776618,0.1170107623771804,0.19098779720384595,1.7217036435350208
783,0.0034985031542422553,0.11716827518565667,0.190521736748618,1.7214578594485332
784,0.0035083148091055913,0.1171732766049198,0.18946798378669208,1.7215219137063298
785,0.0035185055416689483,0.1172583398258636,0.18904563103882008,1.721388754290264
786,0.0035467997447207124,0.1175407358878078,0.18934399699619991,1.7201282631117545
787,0.0035759681179497733,0.11799765201919568,0.19005175548619055,1.7184898572573104
788,0.003555182415600785,0.11796185216444426,0.1903953448064084,1.7168752225644472
789,0.0035153252737800795,0.11819697950858013,0.19093178527750446,1.7157656579898604
790,0.0035341439482567175,0.11807216301132271,0.19092240850780373,1.7142950305694
791,0.00352197704124428,0.11840443571416412,0.1912141883887001,1.712962402117389
792,0.003493560871217941,0.11853586041008493,0.19117143684696575,1.71242492012128
793,0.0034707849890970835,0.1182472252588778,0.19167132810642726,1.7118660941860826
794,0.0034317097667739076,0.11815709866229124,0.19196384592761007,1.712323948179335
795,0.0033999562253923966,0.11807396372430642,0.19197626061496298,1.7134783778197171
796,0.003403143541957893,0.11782036645281059,0.19206941770118272,1.7143629878794915
797,0.0033528812915721157,0.11753569885261828,0.19177628058466586,1.7158777965481886
798,0.0033664031990815954,0.11737343014721327,0.19211225383049793,1.71700092261271
799,0.0033197999654069324,0.1171570130734641,0.19236485915450938,1.7182710099820175
800,0.0033068571595047213,0.11670179515115732,0.19186987856629514,1.7197432008653644
801,0.003313397154527393,0.11660896349470061,0.19181420872892874,1.7208566716681064
802,0.0032913364413238947,0.11667058822242271,0.1917059695565027,1.7216830604363322
803,0.0032679468947596,0.11665287741404777,0.1922576950016428,1.7224220836247217
804,0.0032596396827724557,0.11685405756986784,0.19255792344119935,1.7227402795418614
805,0.0032740024269619864,0.11685753348543322,0.19325960166146638,1.722534262234839
806,0.003254333654358919,0.1170988756523057,0.19353040616526523,1.7220008026202027
807,0.0032702778126507417,0.11766512116516577,0.19373294536351782,1.721458692371455
808,0.003288086580287762,0.1182607981216436,0.1943584172790903,1.7206104873849133
809,0.0033698896635037784,0.11835219070905782,0.19423981249074812,1.7195597131318343
810,0.0033659286113198513,0.11883496189006285,0.19456094592697631,1.7183314617332759
811,0.003333676880146496,0.11936087000183744,0.19508238609506057,1.717775756973675
812,0.003342168302762895,0.11973226119429121,0.19563472137823176,1.7173595000761384
813,0.0033167727762565516,0.12005720139485097,0.19633514596569418,1.717251001618799
814,0.0032891838443597113,0.12008255158632362,0.1963421275176607,1.7177093128606515
815,0.0032828646101641613,0.12011324641439197,0.19635135707617515,1.7187092447246255
816,0.0033136499403197727,0.12048971253099433,0.19652323504315466,1.7190106998552426
817,0.003322703300895914,0.12058896326895009,0.1968658037262932,1.7193397072760028
818,0.00328698922192987,0.12065995843247435,0.19744434745539852,1.7194327729842116
819,0.0033355374330291407,0.12081352783724901,0.19805576188755225,1.71933802985146
820,0.003323316730209523,0.12106581416532583,0.19856124437462053,1.7193800445884309
821,0.003358444781845808,0.12120562028053022,0.19936881417330524,1.7190300634409896
822,0.0033631967038625483,0.12119179293790923,0.19996255571391358,1.718471730273116
823,0.0033454063739148383,0.12128094477808665,0.20090679425305857,1.7183164272292866
824,0.003365581056805039,0.12107950588376552,0.2010206108819468,1.7174474505398631
825,0.0034176752934961777,0.12113932116104598,0.20129581655270204,1.715823842760491
826,0.0034163370850779943,0.12105246574601188,0.2016501122238077,1.7146430395499117
827,0.0034131036715744434,0.12084640925491719,0.2015346011448351,1.7141230135110024
828,0.0034263679949899165,0.12063639530122536,0.2012029561481708,1.7138847469717382
829,0.003515243072595565,0.12045207538825006,0.20183089158790415,1.7130949400699698
830,0.003481506493608387,0.12042226451732888,0.20164997597538484,1.712846116817403
831,0.003428910597640483,0.12048613739950526,0.2016260257519343,1.7140433339791459
832,0.0034343886165871095,0.12038655154880834,0.20185607733150882,1.7143572863390963
833,0.003362157198366869,0.12065417661522979,0.2020730564328725,1.7157044734314038
834,0.0033721393882057207,0.12065705419903673,0.20182273644472767,1.7164243335357143
835,0.003348467208190662,0.12023355217556007,0.20186481011399926,1.717562610327713
836,0.003333522085057708,0.11999380690118418,0.20184848016674364,1.718964088476874
837,0.0033769727689761035,0.11954030647888023,0.20182184048763024,1.7193981156178888
838,0.003323965599297414,0.11912874621662727,0.20236733630610848,1.7197583399360479
839,0.003383159448348519,0.11980404711568796,0.2029660849334916,1.718391529217174
840,0.003372007275239858,0.12007689374967548,0.20346437659119632,1.7170992654514357
841,0.0034680903591509755,0.121034210212878,0.20403046308381886,1.7152446351899788
842,0.003510846385013708,0.12092024561515549,0.20436423128661868,1.7136601622674181
843,0.00351589551764129,0.12107375046553341,0.2045231381878326,1.7128027291357717
844,0.003525635702065215,0.12105085455682507,0.2049252310643194,1.7121331716126393
845,0.0035175873046233526,0.12108179816671753,0.20500864623060328,1.7115978795029663
846,0.0036244400755418185,0.12060500858649438,0.20505106850077892,1.7102878941871054
847,0.003606917111130313,0.11986199491998396,0.20500822724641987,1.7094094134509772
848,0.003697933845342776,0.11948423875796162,0.20505144204416095,1.7079006644259036
849,0.003653680774305684,0.11918530331182475,0.20514309766325184,1.7068872870649268
850,0.003653017336525997,0.11945910469806721,0.20466165399390246,1.7061082055972951
851,0.0036918777490244628,0.11975349055926873,0.20526080170521122,1.7056437840730314
852,0.003646931511722772,0.12026316151947937,0.20513409275852318,1.7054431686528952
853,0.0036031793607960065,0.12036440334201104,0.20508303707760897,1.705833750776124
854,0.0035935881698077846,0.12018360189688226,0.20448818461612886,1.7063917326192901
855,0.0034600364272844132,0.12003054583553625,0.203749584499317,1.7085999538472252
856,0.0034992835410730247,0.11937069401368561,0.20308983880664924,1.7102813708629463
857,0.0034650437840041104,0.11892943044077552,0.20214435150959464,1.712390804089015
858,0.0034270698107674645,0.11863212804449706,0.20129529228568088,1.7141440617425399
859,0.0034308460034708616,0.1182887792663584,0.20076024166429052,1.7156765389198163
860,0.0033632075749960933,0.11818086128756554,0.20021993471622698,1.7175715973053973
861,0.0033979068020919614,0.11829859066380265,0.2005366823916432,1.7185810819787304
862,0.003413968912990956,0.11831056548498045,0.2008813536917959,1.7192304474457019
863,0.0033363456017736215,0.1182697403551144,0.20035530927091527,1.7201989853504167
864,0.0033232767188442008,0.11795485973522817,0.19980377389376613,1.7212163907013591
865,0.0033203999140985836,0.11771082993156523,0.19997843191298703,1.7220556622971028
866,0.0033513888336311006,0.11799958446314203,0.19977855132614394,1.7226777577809205
867,0.0033252144216007196,0.11838063345636719,0.19893041033117478,1.7235178918806915
868,0.003359445620716173,0.1189394044788854,0.1991712123800372,1.7236286604148938
869,0.00334543475562235,0.11916391334632617,0.19905644210102058,1.7241102358234741
870,0.003337126779293122,0.11923303162052618,0.19864592304327638,1.724376141155446
871,0.003300778950029703,0.11968080878590773,0.1990852821449484,1.724653515304569
872,0.0033659837854869,0.11988331730906326,0.19944554037069662,1.724400540599319
873,0.003440215403628364,0.12024816394414412,0.19977811982030522,1.7232912936171625
874,0.0034415304159748686,0.12061341254281531,0.20066860308969928,1.7221381954798696
875,0.0035136379595662472,0.12103605733403722,0.20130752672446392,1.7200838422442497
876,0.003523260730711995,0.12107844265421175,0.20191212076886958,1.717629946006624
877,0.003521271457970183,0.12114997653642139,0.20255363931203377,1.7157021857306292
878,0.003458946937948502,0.121113334007203,0.20244349993229005,1.7152317876246774
879,0.003478205781285498,0.12149763770121363,0.20209377362058953,1.7148220968583021
880,0.003558333188165307,0.12137798390551356,0.20218912923417887,1.7136774412069111
881,0.0035760944020695206,0.12138620679931783,0.20171477922628264,1.712590745489889
882,0.003576178535322551,0.12157058683548282,0.20166537228857861,1.7119565467544486
883,0.0034836742255093494,0.12198653329663403,0.20078925015624333,1.7131423518607873
884,0.0034873885525466657,0.12192659695129025,0.20064675054045916,1.7144869165604177
885,0.003467244655701666,0.12188848465996002,0.20001281009295724,1.71584841732671
886,0.0034629132279945752,0.12197204403550727,0.19977760988247678,1.7169021072856754
887,0.0034506550656655437,0.12270479657191967,0.19941898234870048,1.7178618825116088
888,0.0033961628077386922,0.1227637444649848,0.19894474256977734,1.71924967802963
889,0.003358118858192185,0.12299675648393685,0.1988008897259658,1.7203351085759993
890,0.0033731108309735234,0.12360200411769051,0.19856587868698738,1.7209322831520328
891,0.003366769928097073,0.12388617457428855,0.1985555242817557,1.7212045363284116
892,0.0033734660271787734,0.12416337925568777,0.19871545163509996,1.720702641093651
893,0.003390217324441739,0.12447333031429679,0.1988489581584256,1.7198664092747789
894,0.0033112091667318955,0.12405629500632684,0.19835195175266668,1.7207884543977827
895,0.0033308834706423833,0.12377960667952949,0.19850657510666803,1.721642964232555
896,0.0033108984622816583,0.12354622617561375,0.1979618805491374,1.722919555540449
897,0.003288020811576576,0.12352757798723106,0.19813109274523602,1.7240524803259685
898,0.0033012397049134354,0.12323341926704637,0.1984662865646346,1.724635985278094
899,0.003235930067480986,0.12317959289663513,0.19894977182201634,1.7254615677950245
900,0.0032411584469435074,0.12310319713415702,0.19957155116121222,1.7266249662604451
901,0.003272779443696808,0.12375631602493302,0.19959840129441636,1.7272393270335658
902,0.003266307294817869,0.12396892249697017,0.19952908164328803,1.7280338333117211
903,0.0032977303743679264,0.1238857855183331,0.19986524674194067,1.7281271526340218
904,0.0032794091613130814,0.1238962675283675,0.20006841669369455,1.7278163624544927
905,0.003314644468072389,0.12397161166082127,0.2005836175491996,1.7273070240260795
906,0.00330634148079306,0.12373918666195695,0.20036805891309561,1.727663203270987
907,0.0032524321406318256,0.12403866179116005,0.20055072914593614,1.7285260923207413
908,0.0032535957658723154,0.12392708507096147,0.20089104815623895,1.7293728729925844
909,0.0033647626330943546,0.12358608143748594,0.20137304618652346,1.7285478065620798
910,0.0033377194826371944,0.1235659796495569,0.20074986800706152,1.7289915214117002
911,0.003371033495998455,0.12331629088170779,0.20093321650378654,1.7283190480786295
912,0.0033351372129122076,0.12295693091049924,0.201216441115006,1.7277027106595317
913,0.003294250842048197,0.1229011834104922,0.20133668471370766,1.7276953499131065
914,0.0033067285940693043,0.12318602084045761,0.20208542683211095,1.72733615147868
915,0.0033113436660375793,0.12322360947850891,0.20203286336260246,1.7268862237255054
916,0.003291951417062276,0.12321773987737421,0.2019672925232513,1.7265796789351415
917,0.00335656029839837,0.12363538491486674,0.20285981732102523,1.7256172593127461
918,0.0033773579257088014,0.12367810134727553,0.20292125717154244,1.7241302233670857
919,0.0033398490524909298,0.12331826472004208,0.20300211626358078,1.7230171818982702
920,0.0033557001521397887,0.12361254737114358,0.20404630697232015,1.721486245766736
921,0.00335132180893802,0.12439569234039359,0.20488285921008642,1.7200209699256999
922,0.0033791478748862445,0.12431976217915593,0.2053143124707497,1.7188662012945488
923,0.003378297237187132,0.12403105117827344,0.20575285958045544,1.717983266946113
924,0.003337755830701743,0.12344792701885596,0.206209582757649,1.7182706050388261
925,0.003320563705965776,0.12293082782249216,0.20659418421325254,1.7188338688248874
926,0.003275197876912265,0.12230744184463686,0.2074062979827917,1.7198794711444065
927,0.0032543815421732444,0.1221008849937754,0.20796832736510817,1.7209226244096807
928,0.003293248583354549,0.12180936531868293,0.20901335256660905,1.7213530692087116
929,0.0032748414359044997,0.1222526263196142,0.20995820617686056,1.721200363933233
930,0.003268220899653611,0.12288666392456254,0.21071686571624074,1.7212972619480291
931,0.003278029615083793,0.12294050462693465,0.21116710836555427,1.7218022695900101
932,0.0032064576849560075,0.12287412935495083,0.21043245973621363,1.7232538596389886
933,0.003183326195833397,0.12282750688427865,0.21015874795149062,1.7250970841783078
934,0.0032334134479155945,0.12243597735335507,0.2100723744331605,1.7267357105929428
935,0.0033025886658392075,0.12199374672505577,0.21022480337712451,1.7272804990056068
936,0.003244620324281906,0.12167288244094907,0.2102413949880961,1.7285539174664146
937,0.0032916940196079506,0.12153755814634747,0.21062929629917662,1.7286508806086733
938,0.0032521434701954567,0.12307531069810272,0.21059462181261623,1.728949818652683
939,0.0032152408877738035,0.12279148558230576,0.21003234997712597,1.7302598764763173
940,0.0030786625960784603,0.12331796785559379,0.20904085866542088,1.7334491865431703
941,0.0030982209949330193,0.12314759758526665,0.20916938919762065,1.7356736671132627
942,0.003104929594350073,0.1230515540028067,0.20951270760523547,1.736626226358567
943,0.003239554250078392,0.12477178190410865,0.21041819314339769,1.735787048211258
944,0.0032486744928020166,0.12522820224858616,0.21075060209627233,1.7354058576513096
945,0.003177631001859122,0.12571469951142952,0.2105762600056218,1.735754329357396
946,0.0031709155553408387,0.12603895755614733,0.21108178098352656,1.7361699795858874
947,0.0032112827635626126,0.12642255366431465,0.21215121610100374,1.7355729103268367
948,0.0032223547117176767,0.1266176238961541,0.2135315101483925,1.7349447907700477
949,0.0032545972132694526,0.12635358515927805,0.21436430474924978,1.7346604674481503
950,0.0033453092289577545,0.12646011546520852,0.21533040434425108,1.7335417188808426
951,0.003321618298078533,0.12632855423710926,0.21550678142788576,1.732958584840581
952,0.0033117090268149577,0.126424411656,0.21541193746206888,1.732184921941104
953,0.003378812961195225,0.12655263892252894,0.21578657225356335,1.7311619456957912
954,0.0033703494004139137,0.12633282488677336,0.2156983850000004,1.7300438512916418
955,0.0034240566673185376,0.12596554930789775,0.21669724442039706,1.7290303672997909
956,0.0034616743599077417,0.1260298233838263,0.21792030492338765,1.7269943041946259
957,0.003381095954376491,0.1258170450030426,0.21793206348148417,1.7262692231450587
958,0.0033309286678713844,0.1254748937340276,0.21787918043846577,1.7269758019006693
959,0.0033227488688274283,0.1251787802598905,0.2179485281333053,1.7278818952645463
960,0.003317908465860253,0.12508280781260042,0.21773418372371692,1.728876751541429
961,0.003322061620837121,0.1250018763568677,0.21777697658632933,1.7297063835170194
962,0.003287042005712392,0.12477999586812598,0.21784059843209158,1.7301472715887964
963,0.003276850800868513,0.1250198630142255,0.21766245034995543,1.7299294057241295
964,0.003269652095912375,0.12492594335411547,0.21687848916297478,1.7301073704379344
965,0.003280999613720308,0.124995904915818,0.21617618780093065,1.7309399617742485
966,0.0032784914214177103,0.12500506133781375,0.21588340992771402,1.73143433587944
967,0.003241236086861477,0.12434107783553491,0.21570691136470033,1.7322996954124805
968,0.0031893571355651493,0.12398150107518947,0.21541868940619524,1.7333848861107408
969,0.0032264572412858015,0.12388939970863036,0.21549024358750968,1.733695700681023
970,0.0031895637977724916,0.12404651990496442,0.2147482949164475,1.7345031196600245
971,0.0032033806154375356,0.12422399722845054,0.2144626846186447,1.7348964524808377
972,0.0031867942963610665,0.12430072669429759,0.2138780209665413,1.735266087227623
973,0.0031226410190004624,0.12423488075708755,0.212699622812465,1.7371598376025492
974,0.003165665815672742,0.12389541947515023,0.21300781330099253,1.7379124651212576
975,0.003159862089329779,0.1234499608021024,0.21303277883093016,1.7387476194497227
976,0.0031139672268618523,0.12285823568712015,0.21228118678697977,1.740066577223483
977,0.003150928220750932,0.12237931930846625,0.2119796250803853,1.7411280970536323
978,0.0031214407165888348,0.1219834690432768,0.21117462031393797,1.7422968722176029
979,0.003065489585217243,0.12191144091658318,0.21013651431764013,1.7437866265202813
980,0.002996912310659652,0.12139010953151992,0.20919154092857306,1.7457995074964303
981,0.0030094423859698457,0.12095878027080244,0.20834384985302368,1.7477825143056458
982,0.0029623016166135264,0.12102157935272437,0.20726491468393152,1.7501355765820368
983,0.0029692260101015504,0.12122571258439657,0.2078021488892714,1.7520923894117653
984,0.0030149021761112036,0.12152447453322027,0.2080849119942519,1.7531060619103935
985,0.003030695096201535,0.12157756477340025,0.2080540285451802,1.753997614959463
986,0.0030673501058714114,0.121734078980141,0.20856799858274244,1.7539932946281809
987,0.0029977535016578304,0.12145435310814613,0.20874567927345145,1.7553309174912808
988,0.003056774154766667,0.12154834309208523,0.2091160831821389,1.7551486388462272
989,0.0030194656512194285,0.12133542555868951,0.20900355305347293,1.7557897858200144
990,0.003003976075221903,0.1210015244528596,0.20775413641327364,1.757140321540735
991,0.0029720371591253347,0.12073404015142249,0.2074600851716897,1.7583744933198109
992,0.002960576014790231,0.12075545215993344,0.20754384131450057,1.7586530587177758
993,0.0030591963894575484,0.1206360717222878,0.20772825385663832,1.7582422519630276
994,0.0030854197685339733,0.12062919097145866,0.2078909446202294,1.7565119726243066
995,0.003069784771710815,0.12044769213605437,0.20685237837546702,1.7558001697269368
996,0.003098200978765054,0.12042833176227294,0.2066858071410782,1.7549272806641858
997,0.0031376452865563304,0.12060638536946057,0.20713996343120014,1.7527916971154034
998,0.0031590510865177933,0.12086467654080932,0.20710245188944204,1.751041466407207
999,0.0031511093007140956,0.12078108514320056,0.20663012586456117,1.7502215685102673
1000,0.0032125604928982497,0.12043659924950376,0.20727949882850097,1.7485179213608335
1001,0.0031705590263189885,0.12026659584269553,0.2065804173980393,1.7471530022525295
1002,0.0031223849382414235,0.1200424997348294,0.20672076103364406,1.7462240864463432
1003,0.003108883340783162,0.1198645671676238,0.20702822097421833,1.7454176199404159
1004,0.0031099544018899587,0.12048918917192009,0.20689998553931183,1.7446586115726148
1005,0.003096809751203226,0.12127383354126887,0.2072216265777167,1.744624082364452
1006,0.0031082687766795457,0.12229789231992658,0.20766813396321943,1.744315465554426
1007,0.0031153468575130495,0.12247419112317381,0.20795264614478434,1.7440693964335283
1008,0.0030674834693417484,0.12254713183696925,0.2083489667215366,1.7444832871667473
1009,0.0031281080478008567,0.12221974785903807,0.2086537183365235,1.7440273653345373
1010,0.0031231813801669457,0.12203471919728835,0.20833808197470205,1.7435186796203468
1011,0.0030998027181634346,0.12216504304946954,0.2078132738464044,1.7434074774361215
1012,0.0030439121342980004,0.1217806335885649,0.20745387238270088,1.744210801953537
1013,0.0030444088303103866,0.12186095666610151,0.2083700353703548,1.744102832651805
1014,0.0030124655285973688,0.12190895617312061,0.2083814734814432,1.744325864713993
1015,0.003023600143633724,0.1217446968778538,0.20900611523631327,1.7443197547943463
1016,0.003057810002886451,0.12181019961096896,0.20938000784558775,1.7436566413006949
1017,0.003019737234292802,0.12163868704611261,0.20906137860939888,1.7440878890334386
1018,0.0029786784661516934,0.12150363306573075,0.20925181663012707,1.745290938666918
1019,0.0030137549242188386,0.12175132413254379,0.20966624049861515,1.7458677021919973
1020,0.003023202171062814,0.12193688207879097,0.21074401913165466,1.7455061217699739
1021,0.0030196784782502532,0.12172534774678788,0.21180015295614268,1.7456006582071075
1022,0.0030601013399818673,0.12163353051407624,0.21261321955368256,1.7447397901138038
1023,0.0030655805160992567,0.12201490860350131,0.2137637382057873,1.7445309041760575
1024,0.0031001182398551603,0.12261099403410183,0.2148260418342313,1.7428824105026994
1025,0.0030829364453721555,0.12291525193989618,0.21500549873196842,1.7420828514488649
1026,0.0031131422584103207,0.12318325188509521,0.21555375438552415,1.7419559722092874
1027,0.00305758916514486,0.12313156540567964,0.2161619244931919,1.7425709621352194
1028,0.003051066403745442,0.12299788729855157,0.2163648406486585,1.7434512876366488
1029,0.0030132026597414876,0.12293247463946726,0.2171657369204295,1.7445133359088463
1030,0.0030021765483144937,0.12320516561758363,0.21809371890191392,1.7447249228597805
1031,0.002938097455223562,0.12343234505982166,0.21900571258514073,1.7454687510415534
1032,0.0029835388842926877,0.12348513987309015,0.22060659681843783,1.7453690095500904
1033,0.002969857384670358,0.1237562208898388,0.22087945708358375,1.7455875060067427
1034,0.0030229400859328338,0.12393964998680067,0.22204085819428113,1.7449200787784296
1035,0.0030025121583985293,0.12430242810024753,0.22247873612243105,1.744762139841205
1036,0.0031322264982265534,0.12414732877617096,0.22408954455018204,1.743104695323176
1037,0.0030667480398418575,0.12364240182531148,0.22432548331368832,1.742634500683177
1038,0.0030982439598472777,0.12321051614305369,0.22561148019004518,1.741401045430323
1039,0.003054263334329295,0.12295121059675507,0.22528784432583546,1.7414409053346305
1040,0.0030383268187019535,0.12238419254668906,0.22548727436233967,1.7422511362870097
1041,0.0030098749997085313,0.12149486528313123,0.2250863127191992,1.7441182611799642
1042,0.0029693192615910754,0.12093173543764374,0.22409214103809533,1.746605602010272
1043,0.0029549141200084436,0.1206122993414658,0.2234350494955225,1.7488075447027198
1044,0.0029311152308090583,0.1202921304663922,0.22179971149238856,1.7513431997659032
1045,0.002851306845298772,0.11983729894563835,0.22060896101866126,1.7547661122117797
1046,0.002845884227724104,0.11968581774618846,0.21931826363009055,1.7577407963827314
1047,0.0028067120159160153,0.1191332423978678,0.21762577234846708,1.761315260609926
1048,0.0027815148899994245,0.11864414181729156,0.21649053950956698,1.764701372585997
1049,0.0027390491304211573,0.11826740386770837,0.21521581488684774,1.7680103998440944
1050,0.002766941346592852,0.11758909239911147,0.21393883884803835,1.7702538949123718
1051,0.002815255553976132,0.1172752392821121,0.21377061709583794,1.7708422741756848
1052,0.002786665894274801,0.1170042917434947,0.21280971220657058,1.7714954541083783
1053,0.0027728755242912976,0.11692453957940166,0.2119020254881586,1.772180373885065
1054,0.0027485649388839907,0.11679544531270017,0.21093716785962094,1.7722013805332966
1055,0.0027505816125997997,0.11655810161380356,0.21097265822198316,1.7716236736508337
1056,0.0028238997245173835,0.11669328310866307,0.21175131112002063,1.7696287947111986
1057,0.002802137557320999,0.1165662798815752,0.2111564499958773,1.768820586808468
1058,0.0027698211723073186,0.11716965994153161,0.21076397403493274,1.7681971837819017
1059,0.002696587172277617,0.11725287836981904,0.21011606571266409,1.769446620206325
1060,0.00276134066380815,0.11748783338864947,0.21066072886706064,1.7694200100031912
1061,0.0027779732271455792,0.11772900687397893,0.21042086898225995,1.7693452964839715
1062,0.0027735807802012325,0.11769874336688872,0.20988400874584548,1.769496777274161
1063,0.002791328325262436,0.11757212527631136,0.2091288859376301,1.769610242054392
1064,0.0028007625328517875,0.11806243110052084,0.208501844842411,1.7691380975224278
1065,0.0028152038888573875,0.11789851619468457,0.20807408811876615,1.7688653167057424
1066,0.0028071592028236594,0.11762708411011619,0.20760866189828134,1.7680420688333638
1067,0.0027994594009857956,0.11770500666929769,0.2073243013704823,1.7674153472434309
1068,0.0027707378650881275,0.11755155314630487,0.20642696507551395,1.767654514505294
1069,0.0027901610044548594,0.11753196551832959,0.20590187637056448,1.7674075867180221
1070,0.0027359356028580383,0.11727285127774728,0.204980963614466,1.7682484579166529
1071,0.002745630625731681,0.1169808972658523,0.20475053883181246,1.7684615989173444
1072,0.002745187159155548,0.11686455168446824,0.20383022913025223,1.7689480567371936
1073,0.0027055471816507643,0.11693221866130274,0.20410520125342646,1.7696588928465036
1074,0.0027598126085189877,0.11687082791957254,0.2047576005357175,1.7692839454964626
1075,0.0027125824957643058,0.11649221697741713,0.20387732842209777,1.7697748094530408
1076,0.0026976994463030193,0.11629064003846165,0.20303054177296487,1.770627775397676
1077,0.0026841306841647945,0.11593082143914499,0.20271757165763846,1.771091884148076
1078,0.002723574651407569,0.11642339280396655,0.20315584828422176,1.7708659530137663
1079,0.002745682874324056,0.1166014019130477,0.20368381756049198,1.769499463517918
1080,0.002777525464857041,0.11700478326372735,0.20376534867449286,1.7678718100790174
1081,0.0027217987067604836,0.11676962289151864,0.20294963808924887,1.7677427428951342
1082,0.0027330251384173132,0.1167496680106928,0.20258432091729647,1.7674893530999887
1083,0.0027366906706670787,0.11649357584318182,0.20253594194209926,1.7672799729944115
1084,0.002760013573990452,0.11610881106289696,0.2021879269653041,1.7665125738241187
1085,0.0027691088461141477,0.11581121657727408,0.20146117838515812,1.7655922964510196
1086,0.0027599702449077985,0.11543429609181033,0.20062758783568543,1.7650432968229839
1087,0.002752261246980842,0.11575895301879954,0.19996325737210305,1.7646926138273413
1088,0.0026789494187682414,0.11557504520818504,0.19814883798338956,1.7659641599540097
1089,0.0026532100111066885,0.11562178777205405,0.1971580498122219,1.7677998598387332
